x1,x2,x3,well_being_2
0.004299979827943169,-0.0011819506299609202,1.4260543531144342e-05,0.05396054864699927
0.0038319184110902904,-0.0007499518690618016,-0.00011112902608652502,0.05402959951518997
0.004156500117813356,-0.0010096479950810072,-0.00011142353792690001,0.05429194192692964
0.0038770678380424008,-0.0009107929722483965,9.300400388898177e-05,0.05431384285932696
0.004287928718144851,-0.00116640167674631,8.540935426013495e-05,0.054331578399639875
0.004362509888978691,-0.0012419924017700989,2.2578416450133726e-05,0.054471251144631
0.004244190179854386,-0.0012068335771051404,0.0001645565976668115,0.054548991459869356
0.004447362808968231,-0.0013543922074090427,6.878386836230156e-05,0.054548991459869356
0.003929114424097366,-0.0008929797905790828,0.00012986518206532433,0.054697087639010454
0.003998436493220846,-0.00097610575607972,0.00010641819559201262,0.054751518945337634
0.003219299057465718,-0.0003875860590151823,-0.00030496196586083334,0.05481123439060742
0.004100164459775004,-0.001050816946682861,5.1406215868715714e-05,0.05501883797221037
0.00407639139376226,-0.0009691151205421766,1.852258502012107e-05,0.05509184286367732
0.004115699793203855,-0.001063138072356777,0.00010093928478521168,0.05514654955314602
0.004208656900682826,-0.001061008419281938,-1.6838224067840336e-05,0.05517718925713562
0.004295248585248183,-0.0011649648738019187,-4.4099052595008765e-06,0.05529977682198346
0.004563989593983987,-0.0015201966286414628,3.5357806468976954e-05,0.05538893787858653
0.004053240402720371,-0.000995396463718774,1.8560097737721706e-05,0.055392546549112805
0.00416584569625422,-0.0010997249248714434,9.839545474304634e-05,0.05540166169793008
3.515479332839135e-05,0.0005336788378469059,-0.0013681230071122172,0.055530123995184796
0.004221443282334461,-0.0011131756445001949,4.180639209215399e-05,0.055544305286627
0.00417375654037245,-0.0011206556462515587,9.004594994376499e-05,0.055624510336551025
0.0043399992480356595,-0.001270918246031586,0.00012990814312596632,0.0556258278628753
0.004275312900388134,-0.0011811620681658754,7.986775929632795e-05,0.05570088475103486
0.004287310778769412,-0.001201627190268378,0.00010725618089968053,0.05570088475103486
0.003988211329640364,-0.0009970150652528357,0.00016325028976837562,0.0557092850120392
0.003603583030749814,-0.0008142246956005907,0.00020839281548753756,0.05573110711109584
0.004304333514529293,-0.0011979969060788892,6.550086167058008e-05,0.055761497044740684
0.0040055928979807285,-0.0009778487683696569,0.0001575563890426971,0.05597330484117287
0.00415166771264996,-0.0011062741868585035,4.1705190990923666e-05,0.05612346262046639
0.004275861193333687,-0.0011592529929845667,-9.024925309610336e-05,0.05632070981174339
0.0041858282533555205,-0.001079575815372806,3.539445255075191e-05,0.05649429638483448
0.004125077688742735,-0.0011059556354028046,0.00011466307859746599,0.05649495479613671
0.0033501934253972274,-0.000659288261868472,0.00020795552881727468,0.05661454639752941
0.004202327321939023,-0.001116834455015886,8.839278033826951e-05,0.056854608077985154
0.004101733066722765,-0.0010574673224310624,5.879596095424294e-05,0.056943249627023955
0.004221831069227707,-0.0011779180308155502,0.00011748210703287085,0.05709464501638135
0.004127169431696158,-0.0009998901807676457,-2.5863534178660408e-05,0.057492323859390314
0.0033566691212494203,-0.00042876380505540117,-0.0001639842556207067,0.05761188094689626
0.0039900951129043846,-0.001010282369032056,4.295213390234212e-05,0.057728988439672155
0.0038922845666651395,-0.0008216326573963603,-2.9673001990211895e-05,0.057783785157846
0.004335768761481123,-0.001264424859722178,0.00011775182814048902,0.057903281325475765
0.003962029431373173,-0.0008860723536446445,1.3302896172038993e-05,0.058226819601149116
0.00419011183945626,-0.001148626611176103,9.131557116123359e-05,0.058280834237060444
0.00220613168416095,-4.269637883880728e-05,-0.00019403536488943717,0.05833074861218602
0.004233984336926443,-0.0011735992659057228,9.900535630655889e-05,0.05833248843499232
0.0036913014763157344,-0.0006544938176636342,-8.380918369579317e-05,0.05842635380403225
-0.000738989692045416,0.00021117309662911285,-0.0004835719369227005,0.05865391461642413
0.003362655109466869,-0.0005584318339229608,5.920706997061847e-05,0.058858945190117994
0.004320936097914921,-0.0012065603767501482,-3.238594392514468e-06,0.058964500443497436
0.004364585949391122,-0.0012474957926027022,6.12889186831727e-05,0.05910525439781754
0.0041540702830757045,-0.0010572992677113967,5.6995595811299466e-05,0.059143463924608224
0.004277170511403914,-0.0011565102288656015,4.05935815091884e-05,0.059240327713772356
0.0039179640544749015,-0.0009365258947229573,8.526452821044315e-05,0.05970586216872292
0.004304655229672985,-0.0011960947366737944,-1.2802415868612928e-05,0.05978878379077728
0.004318222216715537,-0.001253670741874559,0.0001447572660582145,0.059845228001596196
0.004119725988959349,-0.001043147229538209,1.4456910827529578e-05,0.05986242098924962
0.0037851983578178565,-0.0008636876101014324,0.00013600047179883722,0.060013127717557097
-0.0014697103845175412,0.0002364612313356463,-0.00018192366680351433,0.060074999461801136
0.003672630329538362,-0.0005868669514117952,-0.00019369092810966583,0.060237015421800044
0.004037175137565392,-0.0009083451121171004,-0.00012220715944970996,0.06024035701427367
0.003939162471536607,-0.0009373726000187537,0.00014385750225118487,0.06030271416405503
0.002943333308366938,-0.000387118313646327,2.9250532152468202e-05,0.06031387110288976
0.004246693767160525,-0.0011562629153112907,7.68799333077868e-05,0.060342625146954425
0.004413328024479513,-0.001352776054944744,0.00012895251472459364,0.060482751930615204
0.004133722076760041,-0.0010820352834822198,0.00015252406172834874,0.060489659247223576
0.004057781629451641,-0.0009403056687272723,-7.461088633210856e-05,0.06094446748267478
0.0035110424225281564,-0.0006697330657368058,6.621809264006632e-05,0.061001505074870774
0.003579604960496916,-0.0006663881158970776,-0.0001278553349666549,0.061007527983767185
0.004283283224656553,-0.0011325214231060379,1.3562200462242695e-05,0.06103004333368852
0.00420723855701919,-0.0011235064583291405,5.211845034590497e-05,0.06103004333368852
0.003678229852929427,-0.0006982814910874975,1.7870644215534477e-05,0.06103004333368852
0.003941661195946017,-0.0009214971677320929,0.00011563824838096774,0.06112852946881944
0.004028015839327437,-0.0009923279972478233,0.00010472159976032344,0.06112852946881944
0.004353130672392936,-0.001233929278091175,5.500009356412851e-05,0.06120564424032741
0.004182437434463761,-0.001136778916906078,-2.5321449094025623e-05,0.061253703732825945
0.004258527474288771,-0.001174548594138525,5.709234896839394e-05,0.06126768577956767
0.0034742991550027118,-0.0006486219943720575,8.977569107294332e-05,0.061501590486857265
0.004314377723453569,-0.0012053549560757451,5.89125292530723e-05,0.06164672227928873
0.00419340103312545,-0.0010996015603111878,0.00012579099834109688,0.061672741493529956
0.003722347093909179,-0.000782726078768499,3.378790858410927e-05,0.06169105730280103
0.004109165868403521,-0.0010189794324751318,0.00011290200821389896,0.06185587795192663
0.0037818637483037335,-0.0008635485337923169,0.0001409448879693679,0.061903779373190776
0.003659761429010724,-0.0007806933067155835,0.0001553190357359695,0.061903779373190776
0.0040270115339577865,-0.0009757654257906043,8.226272950693853e-05,0.06191885112645739
0.0045534935402932126,-0.0014818068105442856,5.6722957482021915e-05,0.061936816270866606
0.003864485727684759,-0.0009331885277125736,9.394384359449524e-05,0.061965728977108815
0.003736742155908113,-0.0007603753877687779,4.367314559730828e-05,0.06214445027575039
0.003956242561881513,-0.0007880959814043787,-9.16644989691785e-05,0.06219618994357656
0.001595770188171067,1.6351678497024664e-05,-0.00018241001398677605,0.062225002355431505
0.0035761343058797984,-0.0006452820126214865,-0.00010213377491598059,0.06235342053697704
-0.00015641191753420553,0.00028685520784946033,-0.0009877641400308048,0.06241831245324691
0.002641216581584287,-0.0004340151924496485,0.0003396528905828534,0.06245422148856973
0.003856994478160388,-0.0008264842375428024,-0.00010961948976176854,0.06253212196946242
0.0028536549349836592,-0.0005011007395610975,0.00032935958265540037,0.06254994459568383
0.0033501393220917446,-0.0006601440037156465,0.00018720157653583392,0.0626632960676215
0.0043712389821218564,-0.0012666303333646062,3.2622089979073156e-05,0.06277662574504941
0.004519245710889283,-0.0014172294557294532,-3.7945300917637464e-05,0.06282562070141566
0.003960263760788131,-0.0008329380729067684,-5.3281879495575414e-05,0.06289822369070339
0.003693647587198236,-0.0008322507157181326,0.00023365690490770538,0.06292438829561987
0.003984950516792356,-0.0009378308381064375,9.642792360947183e-05,0.06303099449062563
0.00407327217634234,-0.001025575294945533,6.83304002906667e-05,0.06304761272068204
0.004186395373478218,-0.0010591204319370673,2.0892677132272605e-05,0.06309340174112568
0.004004779117153633,-0.0009689193075639454,0.00011311322690707359,0.06315134992679637
0.003947178245670822,-0.0009531411754784847,0.00014239592455859445,0.06315134992679637
0.004456798904312911,-0.001350106078861417,6.348272400331104e-05,0.06319295288977876
0.0040851814185496795,-0.0010431384753245598,0.00010300976225745461,0.06327043410765924
0.0031129376543334985,-0.0005451094262655512,0.0002314779043320699,0.06341231515180995
0.00397650382449765,-0.0008595896948483309,3.273515809559589e-05,0.0635696196495744
0.004537351929808637,-0.0014420399709490443,-8.155559918063212e-06,0.06358290189059512
0.0040792471730782594,-0.0009815494964901586,-6.038658692442538e-06,0.06362197397940673
0.004183688993307684,-0.001086887427373588,1.005226620797196e-05,0.06383234507447885
0.0045515554504054825,-0.0014993060151851523,8.145445389607564e-05,0.06383432103979095
0.0040503192247502914,-0.0009930337063755162,0.00011720862561188887,0.06385161838890985
0.003940357281312162,-0.0009492034331775521,0.00012457715740660932,0.06385161838890985
0.004168341768350309,-0.0010853756402563084,0.00010346331722700894,0.06385161838890985
0.0039064926791062896,-0.0008530748328436145,1.7507300416603683e-05,0.06389484654991942
0.0037179844850610748,-0.0007681177184000365,0.00016642208919420866,0.06420151134954005
0.0040307670707976405,-0.0009397933400391791,-1.2088467425600808e-05,0.06428612490227889
0.0039552618675216976,-0.0009025466627710963,6.784401938035478e-05,0.06445645437053103
0.001527136848531208,-5.989367793784394e-05,-0.00012710877073503993,0.06462223958197612
0.0033752860464370737,-0.0005954395634716554,1.7843230039152374e-05,0.06495513070824473
0.0010947516358472992,-0.00071469586118881,-0.0007013205579531218,0.06499066261269028
0.004174299882294544,-0.0011534880527237278,0.000168435528009722,0.0650191598381502
0.00368406046017851,-0.0007261883638256571,9.139090170581954e-05,0.06503868602622352
0.004220341148432281,-0.0011177051760082937,-1.917758642319251e-05,0.06518700306082646
0.0039804978594484034,-0.0008580747876099782,-0.00011853711988593288,0.06534974762700355
0.0028277659941305655,-0.00028100764915906163,-8.08072622450546e-05,0.0656452609486962
0.003017510317457763,-0.00024987421766336696,-8.670736954764176e-05,0.06571679696916827
0.003937548401157445,-0.0008549074845734928,-9.448203900957833e-05,0.06610389449211193
0.0030171502956102213,-0.0003937898982116271,0.00010319866994146886,0.06621481350391566
0.004054164330981334,-0.0009818660825169421,1.600544577958337e-05,0.06636553110466412
0.003831423796662933,-0.0008363224839063939,3.201351253132595e-05,0.06645198732490908
0.003610096250187717,-0.0007304620273024603,8.946887464605993e-05,0.06663748466686957
0.0037231421133440607,-0.0007739226570514433,6.287994227807042e-05,0.0666812530195079
0.004056738335403903,-0.0009578845848732009,-2.5907370652491783e-05,0.06696509114591298
0.003986970277714589,-0.0008353450254278534,-9.649661797839875e-05,0.06697036378962606
0.0037419939718730494,-0.0008126268682626358,0.00012136015965322021,0.06698090510473236
0.004243781808657655,-0.0010489760546953334,-4.563033298471522e-05,0.06700614118088503
0.004373112687568656,-0.001189474397705664,-2.7710854457903233e-05,0.06702980687490888
0.004078527677850891,-0.0010769718896462104,9.71317188546269e-05,0.06704458749438312
0.003984433035812156,-0.0009738587964383212,0.00013907495477187123,0.06716322471228041
0.004352905248608726,-0.0012146168709030619,-0.00010216349546471955,0.06729480661726304
-0.004177471381924219,4.469420382925427e-05,-0.00018710934028934057,0.06732407004670585
0.0036737473687009884,-0.0007725591854725791,0.00020148652711748648,0.06737837080918195
-0.004110703114850856,-0.0010319865411957262,-0.0016319071562668223,0.06748906682724715
0.0036809160341571712,-0.0007797225219602278,0.00015584062124341112,0.06753139567984448
0.0033684906778119915,-0.0006124859730735817,6.731641894453722e-06,0.06759441220142173
0.003776929202243577,-0.0008143880887356742,1.850974799876006e-05,0.06768610934061277
0.003963185512975557,-0.0008485624988399368,-1.0660984929865156e-05,0.06776664234952504
0.004047038164432984,-0.0009704195421942552,3.2044860476899966e-05,0.0677760595948713
0.004073953164708937,-0.0010479555047549155,0.00014887236682946143,0.06798551263356238
0.003907017239488249,-0.0008454972460043832,-6.40021432233804e-05,0.06799058941419812
0.004095873901600884,-0.0009025214361208818,-0.00011487868515199042,0.06804635886993826
0.003967761404640637,-0.0009547794067797177,5.6149788790708186e-05,0.06805812703751918
0.003890278677097602,-0.0009177487144176266,0.00012049022638286404,0.06805812703751918
0.004160871761267732,-0.0011570610251358613,0.00017732959022623952,0.06806593074280612
0.004205653984676138,-0.001103205233530428,6.332117476746585e-05,0.06808704726890054
0.003662281489896966,-0.0006927887547692223,-6.982649160691414e-07,0.06813753424822032
0.00288967580441672,-0.0003842398390893527,0.00012017403605831732,0.06820241944168079
0.0037620305363491907,-0.0009455464775243785,0.0001961362781570137,0.06821284113775204
0.00028240667783497355,0.00041749673121226576,-0.0009149986075429248,0.068467862720104
0.0033638720429517693,-0.0005370917126115788,1.1617118332280465e-05,0.06849674197834199
0.003551892089902351,-0.000703354939940508,0.00018906944171908458,0.06849729048022109
0.004180816005438271,-0.001126822950290123,0.00015470508604588723,0.06874252546482337
0.003466601468697878,-0.000677469043129073,0.00023371195904866375,0.06882243722599356
0.0034892480135506896,-0.000650364313853156,0.00011409577155573788,0.06889205621016743
0.004373628406861988,-0.0012526311812337092,5.272146348929494e-05,0.06897900750240205
0.004275285730645533,-0.0011348467634558072,4.669459492775569e-06,0.06899865886078822
0.004115894141431748,-0.0010209343175522356,2.8189414815888626e-05,0.06913483058063791
0.003891443562735239,-0.0007845270962669393,-2.9732303252066415e-05,0.06928845632617243
